problem_id,hint_1,hint_2,step_by_step,common_mistake,why_correct,variant_idea
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-coordinate-distance_010,确认题目给的是斜边和一条直角边。,用斜边平方减去已知直角边平方。,步骤 1：确认题目给的是斜边和一条直角边。 步骤 2：由勾股定理，另一条直角边为 √(25^2-7^2)=24。 步骤 3：得到答案 24。,直接用斜边减直角边。,答案 24 正确。由勾股定理，另一条直角边为 √(25^2-7^2)=24。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-coordinate-distance_011,确认题目给的是斜边和一条直角边。,用斜边平方减去已知直角边平方。,步骤 1：确认题目给的是斜边和一条直角边。 步骤 2：由勾股定理，另一条直角边为 √(26^2-10^2)=24。 步骤 3：得到答案 24。,直接用斜边减直角边。,答案 24 正确。由勾股定理，另一条直角边为 √(26^2-10^2)=24。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-coordinate-distance_012,确认题目给的是斜边和一条直角边。,用斜边平方减去已知直角边平方。,步骤 1：确认题目给的是斜边和一条直角边。 步骤 2：由勾股定理，另一条直角边为 √(10^2-6^2)=8。 步骤 3：得到答案 8。,直接用斜边减直角边。,答案 8 正确。由勾股定理，另一条直角边为 √(10^2-6^2)=8。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-coordinate-distance_013,确认题目给的是斜边和一条直角边。,用斜边平方减去已知直角边平方。,步骤 1：确认题目给的是斜边和一条直角边。 步骤 2：由勾股定理，另一条直角边为 √(13^2-5^2)=12。 步骤 3：得到答案 12。,直接用斜边减直角边。,答案 12 正确。由勾股定理，另一条直角边为 √(13^2-5^2)=12。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-coordinate-distance_014,确认题目给的是斜边和一条直角边。,用斜边平方减去已知直角边平方。,步骤 1：确认题目给的是斜边和一条直角边。 步骤 2：由勾股定理，另一条直角边为 √(15^2-9^2)=12。 步骤 3：得到答案 12。,直接用斜边减直角边。,答案 12 正确。由勾股定理，另一条直角边为 √(15^2-9^2)=12。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_001,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(12-2)/(3--2)=2。 步骤 3：得到答案 2。,把横向变化和纵向变化写反。,答案 2 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(12-2)/(3--2)=2。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_002,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(9-3)/(1--1)=3。 步骤 3：得到答案 3。,把横向变化和纵向变化写反。,答案 3 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(9-3)/(1--1)=3。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_003,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(16-4)/(3-0)=4。 步骤 3：得到答案 4。,把横向变化和纵向变化写反。,答案 4 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(16-4)/(3-0)=4。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_004,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(-3-5)/(5-1)=-2。 步骤 3：得到答案 -2。,把横向变化和纵向变化写反。,答案 -2 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(-3-5)/(5-1)=-2。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_005,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(-10--5)/(7-2)=-1。 步骤 3：得到答案 -1。,把横向变化和纵向变化写反。,答案 -1 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(-10--5)/(7-2)=-1。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_006,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(0--4)/(-1--3)=2。 步骤 3：得到答案 2。,把横向变化和纵向变化写反。,答案 2 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(0--4)/(-1--3)=2。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_007,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(6--3)/(1--2)=3。 步骤 3：得到答案 3。,把横向变化和纵向变化写反。,答案 3 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(6--3)/(1--2)=3。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_008,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(14--2)/(3--1)=4。 步骤 3：得到答案 4。,把横向变化和纵向变化写反。,答案 4 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(14--2)/(3--1)=4。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_009,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(-11--1)/(5-0)=-2。 步骤 3：得到答案 -2。,把横向变化和纵向变化写反。,答案 -2 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(-11--1)/(5-0)=-2。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_010,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(-2-0)/(3-1)=-1。 步骤 3：得到答案 -1。,把横向变化和纵向变化写反。,答案 -1 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(-2-0)/(3-1)=-1。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_011,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(7-1)/(5-2)=2。 步骤 3：得到答案 2。,把横向变化和纵向变化写反。,答案 2 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(7-1)/(5-2)=2。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_012,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(14-2)/(1--3)=3。 步骤 3：得到答案 3。,把横向变化和纵向变化写反。,答案 3 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(14-2)/(1--3)=3。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_013,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(23-3)/(3--2)=4。 步骤 3：得到答案 4。,把横向变化和纵向变化写反。,答案 4 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(23-3)/(3--2)=4。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-slope_014,斜率是纵坐标变化量除以横坐标变化量。,两个点的顺序要前后一致。,步骤 1：斜率是纵坐标变化量除以横坐标变化量。 步骤 2：斜率 k=(y₂-y₁)/(x₂-x₁)=(0-4)/(1--1)=-2。 步骤 3：得到答案 -2。,把横向变化和纵向变化写反。,答案 -2 正确。斜率 k=(y₂-y₁)/(x₂-x₁)=(0-4)/(1--1)=-2。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_001,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 12+9×10=102。 步骤 3：得到答案 102。,忘记加初始量。,答案 102 正确。总量=初始量+每分钟增加量×时间，所以 12+9×10=102。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_002,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 13+2×11=35。 步骤 3：得到答案 35。,忘记加初始量。,答案 35 正确。总量=初始量+每分钟增加量×时间，所以 13+2×11=35。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_003,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 14+3×3=23。 步骤 3：得到答案 23。,忘记加初始量。,答案 23 正确。总量=初始量+每分钟增加量×时间，所以 14+3×3=23。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_004,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 15+4×4=31。 步骤 3：得到答案 31。,忘记加初始量。,答案 31 正确。总量=初始量+每分钟增加量×时间，所以 15+4×4=31。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_005,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 16+5×5=41。 步骤 3：得到答案 41。,忘记加初始量。,答案 41 正确。总量=初始量+每分钟增加量×时间，所以 16+5×5=41。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_006,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 17+6×6=53。 步骤 3：得到答案 53。,忘记加初始量。,答案 53 正确。总量=初始量+每分钟增加量×时间，所以 17+6×6=53。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_007,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 18+7×7=67。 步骤 3：得到答案 67。,忘记加初始量。,答案 67 正确。总量=初始量+每分钟增加量×时间，所以 18+7×7=67。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_008,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 19+8×8=83。 步骤 3：得到答案 83。,忘记加初始量。,答案 83 正确。总量=初始量+每分钟增加量×时间，所以 19+8×8=83。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_009,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 20+9×9=101。 步骤 3：得到答案 101。,忘记加初始量。,答案 101 正确。总量=初始量+每分钟增加量×时间，所以 20+9×9=101。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_010,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 21+2×10=41。 步骤 3：得到答案 41。,忘记加初始量。,答案 41 正确。总量=初始量+每分钟增加量×时间，所以 21+2×10=41。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g8-linear-modeling_011,区分初始量和每分钟变化量。,总量等于初始量加变化量乘时间。,步骤 1：区分初始量和每分钟变化量。 步骤 2：总量=初始量+每分钟增加量×时间，所以 22+3×11=55。 步骤 3：得到答案 55。,忘记加初始量。,答案 55 正确。总量=初始量+每分钟增加量×时间，所以 22+3×11=55。,换一组数值，继续练习同一章节的核心结构。
